game,difficulty,amplitude,velocity,time,xpos,y_computer,y_human,y_error,trial,x,y,z
juego3,facil,0.0,0.008,1650,400,346,347,1,2,0.31101036071777344,1082.6790845394135,-5.821258544921875
juego3,facil,0.0,0.008,1660,400,346,347,1,2,0.3110438585281372,1082.679117679596,-5.821258544921875
juego3,facil,0.0,0.008,1670,400,346,347,1,2,0.3110482394695282,1082.679125547409,-5.821258544921875
juego3,facil,0.0,0.008,1681,400,346,347,1,2,0.31104689836502075,1082.6791217327118,-5.821258544921875
juego3,facil,0.0,0.008,1691,400,346,347,1,2,0.3110174238681793,1082.679111480713,-5.821258544921875
juego3,facil,0.0,0.008,1701,400,346,347,1,2,0.3110170364379883,1082.679111480713,-5.821258544921875
juego3,facil,0.0,0.008,1711,400,346,347,1,2,0.31101754307746887,1082.679111480713,-5.821258544921875
juego3,facil,0.0,0.008,1721,400,346,347,1,2,0.3110150694847107,1082.6791033744812,-5.821258544921875
juego3,facil,0.0,0.008,1731,400,346,347,1,2,0.311017781496048,1082.6790709495544,-5.821258544921875
juego3,facil,0.0,0.008,1741,400,346,347,1,2,0.3110519349575043,1082.679036617279,-5.821258544921875
juego3,facil,0.0,0.008,1751,400,346,347,1,2,0.3110805153846741,1082.6790189743042,-5.821258544921875
juego3,facil,0.0,0.008,1761,400,346,347,1,2,0.3110838234424591,1082.6790096759796,-5.821258544921875
juego3,facil,0.0,0.008,1771,400,346,347,1,2,0.3110865652561188,1082.6790056228638,-5.821258544921875
juego3,facil,0.0,0.008,1781,400,346,347,1,2,0.3110848367214203,1082.6790080070496,-5.821258544921875
juego3,facil,0.0,0.008,1791,400,346,347,1,2,0.3110697567462921,1082.6790142059326,-5.821258544921875
juego3,facil,0.0,0.008,1801,400,346,347,1,2,0.31106966733932495,1082.6790144443512,-5.821258544921875
juego3,facil,0.0,0.008,1811,400,346,347,1,2,0.3110564947128296,1082.6790030002594,-5.821258544921875
juego3,facil,0.0,0.008,1821,400,346,347,1,2,0.3110288679599762,1082.6789813041687,-5.821258544921875
juego3,facil,0.0,0.008,1831,400,346,347,1,2,0.3110333979129791,1082.6789717674255,-5.821258544921875
juego3,facil,0.0,0.008,1841,400,346,347,1,2,0.31104475259780884,1082.6789453029633,-5.821258544921875
juego3,facil,0.0,0.008,1851,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1861,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1871,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1881,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1891,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1901,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1911,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1921,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1931,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1941,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1951,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1961,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1971,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1981,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,1992,400,346,347,1,2,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,0.0,0.008,0,400,346,347,1,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,10,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,20,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,30,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,40,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,50,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,60,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,70,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,80,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,90,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,100,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,110,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,120,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,130,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,140,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,150,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,164,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,174,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,184,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,194,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,204,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,214,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,224,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,234,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,244,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,254,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,264,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,274,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,284,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,294,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,304,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,314,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,324,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,334,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,344,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,354,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,364,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,374,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,384,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,394,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,404,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,414,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,424,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,434,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,444,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,454,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,464,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,474,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,484,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,494,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,504,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,514,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,524,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,534,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,544,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,554,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,564,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,574,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,584,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,594,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,604,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,614,400,190,347,157,3,0.3110426664352417,1082.6789321899414,-5.821258544921875
juego3,facil,80.0,0.008,624,400,190,347,157,3,0.3208412230014801,1082.678638935089,-5.87420654296875
juego3,facil,80.0,0.008,634,400,190,347,157,3,0.25265225768089294,1082.6965849399567,-5.7852783203125
juego3,facil,80.0,0.008,644,400,190,346,156,3,0.46619290113449097,1082.686588525772,-5.232696533203125
juego3,facil,80.0,0.008,654,400,190,345,155,3,0.8455857038497925,1082.6903688907623,-4.893218994140625
juego3,facil,80.0,0.008,664,400,190,344,154,3,1.3367286920547485,1082.6823062896729,-4.988555908203125
juego3,facil,80.0,0.008,674,400,190,344,154,3,1.6419014930725098,1082.6785776615143,-5.124969482421875
juego3,facil,80.0,0.008,684,400,190,342,152,3,2.5582056045532227,1082.6765160560608,-5.68719482421875
juego3,facil,80.0,0.008,694,400,190,338,148,3,4.331682205200195,1082.7095201015472,-6.59027099609375
juego3,facil,80.0,0.008,704,400,190,332,142,3,7.085024833679199,1082.680824995041,-7.1212158203125
juego3,facil,80.0,0.008,714,400,190,323,133,3,11.2547025680542,1082.614899635315,-6.863616943359375
juego3,facil,80.0,0.008,724,400,190,310,120,3,17.056612014770508,1082.548870563507,-6.07293701171875
juego3,facil,80.0,0.008,734,400,190,295,105,3,24.334497451782227,1082.3599333763123,-5.247894287109375
juego3,facil,80.0,0.008,744,400,190,276,86,3,33.04057312011719,1081.9584871530533,-5.092559814453125
juego3,facil,80.0,0.008,754,400,190,253,63,3,43.47345733642578,1081.2697600126266,-5.341796875
juego3,facil,80.0,0.008,764,400,190,228,38,3,55.040809631347656,1080.9633766412735,-5.036895751953125
juego3,facil,80.0,0.008,774,400,190,201,11,3,67.15668487548828,1080.957179427147,-3.872314453125
juego3,facil,80.0,0.008,784,400,190,176,-14,3,78.56573486328125,1081.1269767284393,-0.929718017578125
juego3,facil,80.0,0.008,794,400,190,152,-38,3,89.54244995117188,1082.1626770496368,4.71787691116333
juego3,facil,80.0,0.008,804,400,190,130,-60,3,99.37007904052734,1083.1447939872742,9.264680862426758
juego3,facil,80.0,0.008,814,400,190,123,-67,3,102.734130859375,1083.5205950737,11.220690727233887
juego3,facil,80.0,0.008,824,400,190,121,-69,3,103.55120849609375,1083.9867153167725,12.6724214553833
juego3,facil,80.0,0.008,834,400,190,122,-68,3,103.38005065917969,1083.9710669517517,13.467556953430176
juego3,facil,80.0,0.008,844,400,190,123,-67,3,102.84530639648438,1084.0342102050781,13.770528793334961
juego3,facil,80.0,0.008,854,400,190,124,-66,3,102.3565444946289,1083.8724837303162,13.479203224182129
juego3,facil,80.0,0.008,864,400,190,125,-65,3,101.71202087402344,1083.4919140338898,12.690523147583008
juego3,facil,80.0,0.008,875,400,190,127,-63,3,101.01811218261719,1083.1985828876495,12.092331886291504
juego3,facil,80.0,0.008,885,400,190,129,-61,3,100.24166870117188,1082.9732019901276,11.736666679382324
juego3,facil,80.0,0.008,895,400,190,130,-60,3,99.38153839111328,1082.6620757579803,11.15739631652832
juego3,facil,80.0,0.008,905,400,190,132,-58,3,98.64349365234375,1082.2851083278656,10.407381057739258
juego3,facil,80.0,0.008,915,400,190,134,-56,3,97.82229614257812,1081.893831372261,9.726612091064453
juego3,facil,80.0,0.008,925,400,190,136,-54,3,96.90727996826172,1081.5595418214798,9.175699234008789
juego3,facil,80.0,0.008,935,400,190,138,-52,3,95.98865509033203,1081.3164697885513,8.830158233642578
juego3,facil,80.0,0.008,945,400,190,139,-51,3,95.37516021728516,1081.0994547605515,8.608152389526367
juego3,facil,80.0,0.008,956,400,190,141,-49,3,94.72904968261719,1080.947882592678,8.517485618591309
juego3,facil,80.0,0.008,966,400,190,142,-48,3,94.217529296875,1080.8194311261177,8.371514320373535
juego3,facil,80.0,0.008,976,400,190,143,-47,3,93.75932312011719,1080.7300165891647,8.118577003479004
juego3,facil,80.0,0.008,986,400,190,143,-47,3,93.55540466308594,1080.6846255660057,7.874060153961182
juego3,facil,80.0,0.008,996,400,190,144,-46,3,93.33206176757812,1080.5963706374168,7.662520408630371
juego3,facil,80.0,0.008,1006,400,190,144,-46,3,93.12029266357422,1080.5230324864388,7.45298433303833
juego3,facil,80.0,0.008,1016,400,190,144,-46,3,92.96268463134766,1080.4659412503242,7.271755218505859
juego3,facil,80.0,0.008,1026,400,190,145,-45,3,92.90137481689453,1080.4174184799194,7.096152305603027
juego3,facil,80.0,0.008,1036,400,190,145,-45,3,92.79318237304688,1080.4973942041397,6.968751430511475
juego3,facil,80.0,0.008,1047,400,190,145,-45,3,92.61101531982422,1080.6081293225288,6.896000385284424
juego3,facil,80.0,0.008,1057,400,190,145,-45,3,92.60421752929688,1080.5952324867249,6.7736382484436035
juego3,facil,80.0,0.008,1067,400,190,145,-45,3,92.55673217773438,1078.9579708576202,4.988733768463135
juego3,facil,80.0,0.008,1077,400,190,146,-44,3,92.48995971679688,1078.9545568227768,4.913825988769531
juego3,facil,80.0,0.008,1087,400,190,146,-44,3,92.47433471679688,1078.9640266895294,4.902163982391357
juego3,facil,80.0,0.008,1097,400,190,145,-45,3,92.49163055419922,1078.9556127786636,4.886086940765381
juego3,facil,80.0,0.008,1107,400,190,146,-44,3,92.47894287109375,1078.9279528856277,4.841777324676514
juego3,facil,80.0,0.008,1117,400,190,146,-44,3,92.3917465209961,1078.8777511119843,4.744524955749512
juego3,facil,80.0,0.008,1127,400,190,146,-44,3,92.22651672363281,1078.8053585290909,4.586455345153809
juego3,facil,80.0,0.008,1137,400,190,147,-43,3,92.02015686035156,1078.7257269620895,4.395394325256348
juego3,facil,80.0,0.008,1147,400,190,147,-43,3,91.77088165283203,1078.6393620967865,4.156813144683838
juego3,facil,80.0,0.008,1157,400,190,148,-42,3,91.46026611328125,1078.5550957918167,3.967498302459717
juego3,facil,80.0,0.008,1167,400,190,148,-42,3,91.14656829833984,1078.4706480503082,3.7734885215759277
juego3,facil,80.0,0.008,1177,400,190,149,-41,3,90.82972717285156,1078.3848407268524,3.6043004989624023
juego3,facil,80.0,0.008,1187,400,190,150,-40,3,90.53532409667969,1078.3274847269058,3.5054123401641846
juego3,facil,80.0,0.008,1197,400,190,150,-40,3,90.28276824951172,1078.2976301908493,3.404883861541748
juego3,facil,80.0,0.008,1207,400,190,151,-39,3,90.05348205566406,1078.2851439714432,3.303992986679077
juego3,facil,80.0,0.008,1217,400,190,151,-39,3,89.9584732055664,1078.3107697963715,3.23717999458313
juego3,facil,80.0,0.008,1228,400,190,151,-39,3,89.93010711669922,1078.339527964592,3.1947104930877686
juego3,facil,80.0,0.008,1238,400,190,151,-39,3,89.8631591796875,1078.367707490921,3.168020725250244
juego3,facil,80.0,0.008,1248,400,190,152,-38,3,89.71327209472656,1078.4367191791534,3.2924907207489014
juego3,facil,80.0,0.008,1258,400,190,152,-38,3,89.49510192871094,1078.5318208932877,3.4983479976654053
juego3,facil,80.0,0.008,1268,400,190,153,-37,3,89.24510192871094,1078.5327597856522,3.420135259628296
juego3,facil,80.0,0.008,1278,400,190,153,-37,3,88.99742126464844,1078.4919974803925,3.297766923904419
juego3,facil,80.0,0.008,1288,400,190,154,-36,3,88.79078674316406,1078.4484326839447,3.209477186203003
juego3,facil,80.0,0.008,1298,400,190,154,-36,3,88.61641693115234,1078.4472451210022,3.2654318809509277
juego3,facil,80.0,0.008,1308,400,190,154,-36,3,88.48546600341797,1078.461745262146,3.3615612983703613
juego3,facil,80.0,0.008,1318,400,190,154,-36,3,88.41641998291016,1078.4421092271805,3.378741502761841
juego3,facil,80.0,0.008,1328,400,190,154,-36,3,88.40991973876953,1078.41379404068,3.4037301540374756
juego3,facil,80.0,0.008,1338,400,190,154,-36,3,88.43357849121094,1078.3968386650085,3.425830125808716
juego3,facil,80.0,0.008,1348,400,190,154,-36,3,88.45063018798828,1078.3764902353287,3.415276527404785
juego3,facil,80.0,0.008,1358,400,190,154,-36,3,88.48974609375,1078.3503900766373,3.3879215717315674
juego3,facil,80.0,0.008,1368,400,190,154,-36,3,88.56150817871094,1078.3277521133423,3.3826699256896973
juego3,facil,80.0,0.008,1378,400,190,154,-36,3,88.63868713378906,1078.3072677850723,3.378262519836426
juego3,facil,80.0,0.008,1388,400,190,154,-36,3,88.67768859863281,1078.2889740467072,3.358830451965332
juego3,facil,80.0,0.008,1398,400,190,154,-36,3,88.67609405517578,1078.2669649124146,3.3154523372650146
juego3,facil,80.0,0.008,1408,400,190,154,-36,3,88.69502258300781,1078.2456121444702,3.2817928791046143
juego3,facil,80.0,0.008,1418,400,190,154,-36,3,88.77167510986328,1078.23763525486,3.2713751792907715
juego3,facil,80.0,0.008,1428,400,190,153,-37,3,88.86852264404297,1078.237515449524,3.282759666442871
juego3,facil,80.0,0.008,1438,400,190,153,-37,3,88.95157623291016,1078.2376132011414,3.293121099472046
juego3,facil,80.0,0.008,1448,400,190,153,-37,3,89.03025817871094,1078.2275204658508,3.280559539794922
juego3,facil,80.0,0.008,1458,400,190,153,-37,3,89.12041473388672,1078.2276260852814,3.2778353691101074
juego3,facil,80.0,0.008,1468,400,190,153,-37,3,89.21428680419922,1078.227473974228,3.292452335357666
juego3,facil,80.0,0.008,1478,400,190,152,-38,3,89.30482482910156,1078.2399584054947,3.3265559673309326
juego3,facil,80.0,0.008,1489,400,190,152,-38,3,89.39331817626953,1078.2609708309174,3.361353635787964
juego3,facil,80.0,0.008,1499,400,190,152,-38,3,89.4675064086914,1078.2870200872421,3.397996187210083
juego3,facil,80.0,0.008,1509,400,190,152,-38,3,89.52828216552734,1078.3109024763107,3.4200825691223145
juego3,facil,80.0,0.008,1519,400,190,152,-38,3,89.56822967529297,1078.325119137764,3.4245834350585938
juego3,facil,80.0,0.008,1529,400,190,152,-38,3,89.58843994140625,1078.334380865097,3.419820785522461
juego3,facil,80.0,0.008,1539,400,190,152,-38,3,89.61083221435547,1078.3464171886444,3.4191222190856934
juego3,facil,80.0,0.008,1549,400,190,152,-38,3,89.65006256103516,1078.3651151657104,3.4250621795654297
juego3,facil,80.0,0.008,1559,400,190,152,-38,3,89.69994354248047,1078.3954100608826,3.4404938220977783
juego3,facil,80.0,0.008,1569,400,190,152,-38,3,89.74066162109375,1078.4339598417282,3.468250274658203
juego3,facil,80.0,0.008,1579,400,190,151,-39,3,89.77687072753906,1078.4720571041107,3.505329132080078
juego3,facil,80.0,0.008,1589,400,190,151,-39,3,89.82765197753906,1078.500694513321,3.546631336212158
juego3,facil,80.0,0.008,1599,400,190,151,-39,3,89.86767578125,1078.5152893066406,3.5784826278686523
juego3,facil,80.0,0.008,1610,400,190,151,-39,3,89.88795471191406,1078.5160558223724,3.588472843170166
juego3,facil,80.0,0.008,1620,400,190,151,-39,3,89.90606689453125,1078.4989438056946,3.570868492126465
juego3,facil,80.0,0.008,1630,400,190,151,-39,3,89.92200469970703,1078.4796169996262,3.55110764503479
juego3,facil,80.0,0.008,1640,400,190,151,-39,3,89.93009948730469,1078.4645133018494,3.5357775688171387
juego3,facil,80.0,0.008,1650,400,190,151,-39,3,89.92924499511719,1078.4511573314667,3.51631760597229
juego3,facil,80.0,0.008,1660,400,190,151,-39,3,89.93427276611328,1078.4432542324066,3.5009262561798096
juego3,facil,80.0,0.008,1670,400,190,151,-39,3,89.94551086425781,1078.4432057142258,3.500546932220459
juego3,facil,80.0,0.008,1680,400,190,151,-39,3,89.95565032958984,1078.4528628587723,3.5099072456359863
juego3,facil,80.0,0.008,1690,400,190,151,-39,3,89.96163940429688,1078.46389067173,3.5207555294036865
juego3,facil,80.0,0.008,1703,400,190,151,-39,3,89.96070861816406,1078.4641238451004,3.5148861408233643
juego3,facil,80.0,0.008,1713,400,190,151,-39,3,89.95932006835938,1078.4643983840942,3.507838010787964
juego3,facil,80.0,0.008,1723,400,190,151,-39,3,89.95780181884766,1078.4645700454712,3.501906394958496
juego3,facil,80.0,0.008,1737,400,190,151,-39,3,89.96476745605469,1078.4647372961044,3.501844882965088
juego3,facil,80.0,0.008,1747,400,190,151,-39,3,89.97708129882812,1078.4649200439453,3.5016682147979736
juego3,facil,80.0,0.008,1757,400,190,151,-39,3,89.98844146728516,1078.4650889635086,3.5015103816986084
juego3,facil,80.0,0.008,1767,400,190,151,-39,3,89.98756408691406,1078.465261220932,3.501683235168457
juego3,facil,80.0,0.008,1777,400,190,151,-39,3,89.9802017211914,1078.465360045433,3.5019617080688477
juego3,facil,80.0,0.008,1787,400,190,151,-39,3,89.96995544433594,1078.4653474092484,3.5022106170654297
juego3,facil,80.0,0.008,1797,400,190,151,-39,3,89.95841979980469,1078.465257883072,3.502415418624878
juego3,facil,80.0,0.008,1807,400,190,151,-39,3,89.9431381225586,1078.4779913425446,3.5155398845672607
juego3,facil,80.0,0.008,1817,400,190,151,-39,3,89.92538452148438,1078.4914553165436,3.5209121704101562
juego3,facil,80.0,0.008,1827,400,190,151,-39,3,89.90084075927734,1078.5013012886047,3.5124659538269043
juego3,facil,80.0,0.008,1837,400,190,151,-39,3,89.86165618896484,1078.501479268074,3.463597059249878
juego3,facil,80.0,0.008,1847,400,190,151,-39,3,89.80094909667969,1078.4870690107346,3.347008466720581
juego3,facil,80.0,0.008,1857,400,190,152,-38,3,89.66726684570312,1078.4515264034271,3.183312177658081
juego3,facil,80.0,0.008,1867,400,190,152,-38,3,89.37161254882812,1078.376774072647,2.9328720569610596
juego3,facil,80.0,0.008,1877,400,190,153,-37,3,88.88761901855469,1078.271792292595,2.5666253566741943
juego3,facil,80.0,0.008,1887,400,190,155,-35,3,88.17142486572266,1078.1483939886093,2.08992600440979
juego3,facil,80.0,0.008,1897,400,190,157,-33,3,87.17236328125,1078.0185086727142,1.5256942510604858
juego3,facil,80.0,0.008,1910,400,190,160,-30,3,85.81256103515625,1077.8971071243286,0.8935366272926331
juego3,facil,80.0,0.008,1920,400,190,164,-26,3,84.04656982421875,1077.9095232486725,0.47182607650756836
juego3,facil,80.0,0.008,1930,400,190,169,-21,3,81.95655059814453,1077.8947296142578,-0.516082763671875
juego3,facil,80.0,0.008,1940,400,190,174,-16,3,79.72211456298828,1078.0676562786102,-1.603973388671875
juego3,facil,80.0,0.008,1950,400,190,179,-11,3,77.18655395507812,1078.5520006418228,-2.548095703125
juego3,facil,80.0,0.008,1960,400,190,186,-4,3,74.10987854003906,1079.1864799261093,-3.578399658203125
juego3,facil,80.0,0.008,1970,400,190,194,4,3,70.58993530273438,1079.809613853693,-4.54022216796875
juego3,facil,80.0,0.008,1980,400,190,201,11,3,67.32188415527344,1080.5455446839333,-4.70098876953125
juego3,facil,80.0,0.008,1990,400,190,207,17,3,64.60777282714844,1081.3478152751923,-4.415557861328125
juego3,facil,80.0,0.008,2000,400,190,214,24,3,61.47096633911133,1081.914481163025,-4.852691650390625
juego3,facil,80.0,0.008,0,400,190,222,32,4,57.65616226196289,1082.20787191391,-5.398345947265625
juego3,facil,0.0,0.008,10,400,346,231,-115,4,53.50242614746094,1082.34863448143,-5.94732666015625
juego3,facil,0.0,0.008,20,400,346,240,-106,4,49.32466125488281,1082.4876909255981,-6.52850341796875
juego3,facil,0.0,0.008,30,400,346,249,-97,4,45.165245056152344,1082.6461055278778,-7.297515869140625
juego3,facil,0.0,0.008,40,400,346,259,-87,4,40.62947082519531,1082.5605082511902,-8.28143310546875
juego3,facil,0.0,0.008,50,400,346,271,-75,4,35.369136810302734,1081.9744626283646,-9.441741943359375
juego3,facil,0.0,0.008,60,400,346,284,-62,4,29.33681297302246,1080.718394458294,-10.655609130859375
juego3,facil,0.0,0.008,70,400,346,296,-50,4,24.059785842895508,1080.367657750845,-11.618804931640625
juego3,facil,0.0,0.008,80,400,346,304,-42,4,19.792285919189453,1080.4227397441864,-12.07623291015625
juego3,facil,0.0,0.008,90,400,346,313,-33,4,15.621743202209473,1080.2725594341755,-12.332305908203125
juego3,facil,0.0,0.008,100,400,346,322,-24,4,11.505704879760742,1080.3129992485046,-12.649139404296875
juego3,facil,0.0,0.008,110,400,346,331,-15,4,7.526444435119629,1080.4572710990906,-13.01123046875
juego3,facil,0.0,0.008,120,400,346,337,-9,4,4.768073558807373,1080.5496851801872,-12.94677734375
juego3,facil,0.0,0.008,130,400,346,340,-6,4,3.3804752826690674,1080.4822500944138,-12.991607666015625
juego3,facil,0.0,0.008,140,400,346,342,-4,4,2.406824827194214,1080.5700216889381,-13.1798095703125
juego3,facil,0.0,0.008,150,400,346,344,-2,4,1.3976377248764038,1080.7168276906013,-13.3228759765625
juego3,facil,0.0,0.008,160,400,346,346,0,4,0.7956463694572449,1080.9866903424263,-13.354949951171875
juego3,facil,0.0,0.008,170,400,346,346,0,4,0.7841427326202393,1081.0727233886719,-13.224395751953125
juego3,facil,0.0,0.008,180,400,346,346,0,4,0.797483503818512,1081.0578169822693,-13.154571533203125
juego3,facil,0.0,0.008,190,400,346,346,0,4,0.776771605014801,1081.0600473880768,-12.992401123046875
juego3,facil,0.0,0.008,200,400,346,346,0,4,0.7145226001739502,1081.073031783104,-12.698760986328125
juego3,facil,0.0,0.008,210,400,346,346,0,4,0.4241320490837097,1081.0768283605576,-12.3193359375
juego3,facil,0.0,0.008,220,400,346,347,1,4,0.17772990465164185,1081.0785961151123,-11.985015869140625
juego3,facil,0.0,0.008,230,400,346,347,1,4,0.026627834886312485,1081.0626146793365,-11.707427978515625
